2025-12-14T11:30:06.268997+00:00 | LOCAL | CENTRAL_HEARTBEAT_ERROR | err=TypeError("kafka_send_cp() missing 1 required positional argument: 'payload'")
2025-12-14T11:30:08.902634+00:00 | 127.0.0.1 | MONITOR_PING | cp_id=cp-003 PING->PONG
2025-12-14T11:30:11.269266+00:00 | LOCAL | CENTRAL_HEARTBEAT_ERROR | err=TypeError("kafka_send_cp() missing 1 required positional argument: 'payload'")
2025-12-14T11:30:13.902895+00:00 | 127.0.0.1 | MONITOR_PING | cp_id=cp-003 PING->PONG
2025-12-14T11:30:16.269534+00:00 | LOCAL | CENTRAL_HEARTBEAT_ERROR | err=TypeError("kafka_send_cp() missing 1 required positional argument: 'payload'")
2025-12-14T11:30:18.903289+00:00 | 127.0.0.1 | MONITOR_PING | cp_id=cp-003 PING->PONG
2025-12-14T11:30:21.269892+00:00 | LOCAL | CENTRAL_HEARTBEAT_ERROR | err=TypeError("kafka_send_cp() missing 1 required positional argument: 'payload'")
2025-12-14T11:30:23.903589+00:00 | 127.0.0.1 | MONITOR_PING | cp_id=cp-003 PING->PONG
2025-12-14T11:30:26.270086+00:00 | LOCAL | CENTRAL_HEARTBEAT_ERROR | err=TypeError("kafka_send_cp() missing 1 required positional argument: 'payload'")
2025-12-14T11:30:28.903952+00:00 | 127.0.0.1 | MONITOR_PING | cp_id=cp-003 PING->PONG
2025-12-14T11:30:31.270380+00:00 | LOCAL | CENTRAL_HEARTBEAT_ERROR | err=TypeError("kafka_send_cp() missing 1 required positional argument: 'payload'")
2025-12-14T11:30:33.904201+00:00 | 127.0.0.1 | MONITOR_PING | cp_id=cp-003 PING->PONG
2025-12-14T11:30:36.270736+00:00 | LOCAL | CENTRAL_HEARTBEAT_ERROR | err=TypeError("kafka_send_cp() missing 1 required positional argument: 'payload'")
2025-12-14T11:30:38.904512+00:00 | 127.0.0.1 | MONITOR_PING | cp_id=cp-003 PING->PONG
2025-12-14T11:30:41.271006+00:00 | LOCAL | CENTRAL_HEARTBEAT_ERROR | err=TypeError("kafka_send_cp() missing 1 required positional argument: 'payload'")
2025-12-14T11:30:43.904740+00:00 | 127.0.0.1 | MONITOR_PING | cp_id=cp-003 PING->PONG
2025-12-14T11:30:46.271424+00:00 | LOCAL | CENTRAL_HEARTBEAT_ERROR | err=TypeError("kafka_send_cp() missing 1 required positional argument: 'payload'")
2025-12-14T11:30:48.905000+00:00 | 127.0.0.1 | MONITOR_PING | cp_id=cp-003 PING->PONG
2025-12-14T11:30:51.271884+00:00 | LOCAL | CENTRAL_HEARTBEAT_ERROR | err=TypeError("kafka_send_cp() missing 1 required positional argument: 'payload'")
2025-12-14T11:30:53.905283+00:00 | 127.0.0.1 | MONITOR_PING | cp_id=cp-003 PING->PONG
2025-12-14T11:30:56.272320+00:00 | LOCAL | CENTRAL_HEARTBEAT_ERROR | err=TypeError("kafka_send_cp() missing 1 required positional argument: 'payload'")
2025-12-14T11:30:58.905562+00:00 | 127.0.0.1 | MONITOR_PING | cp_id=cp-003 PING->PONG
2025-12-14T11:31:01.272692+00:00 | LOCAL | CENTRAL_HEARTBEAT_ERROR | err=TypeError("kafka_send_cp() missing 1 required positional argument: 'payload'")
2025-12-14T11:31:03.905927+00:00 | 127.0.0.1 | MONITOR_PING | cp_id=cp-003 PING->PONG
2025-12-14T11:31:06.273006+00:00 | LOCAL | CENTRAL_HEARTBEAT_ERROR | err=TypeError("kafka_send_cp() missing 1 required positional argument: 'payload'")
2025-12-14T11:31:08.906309+00:00 | 127.0.0.1 | MONITOR_PING | cp_id=cp-003 PING->PONG
2025-12-14T11:31:11.273471+00:00 | LOCAL | CENTRAL_HEARTBEAT_ERROR | err=TypeError("kafka_send_cp() missing 1 required positional argument: 'payload'")
2025-12-14T11:31:13.906557+00:00 | 127.0.0.1 | MONITOR_PING | cp_id=cp-003 PING->PONG
2025-12-14T11:31:16.273736+00:00 | LOCAL | CENTRAL_HEARTBEAT_ERROR | err=TypeError("kafka_send_cp() missing 1 required positional argument: 'payload'")
2025-12-14T11:31:18.906856+00:00 | 127.0.0.1 | MONITOR_PING | cp_id=cp-003 PING->PONG
2025-12-14T11:31:21.273984+00:00 | LOCAL | CENTRAL_HEARTBEAT_ERROR | err=TypeError("kafka_send_cp() missing 1 required positional argument: 'payload'")
2025-12-14T11:31:23.907164+00:00 | 127.0.0.1 | MONITOR_PING | cp_id=cp-003 PING->PONG
2025-12-14T11:31:26.274265+00:00 | LOCAL | CENTRAL_HEARTBEAT_ERROR | err=TypeError("kafka_send_cp() missing 1 required positional argument: 'payload'")
2025-12-14T11:31:28.907435+00:00 | 127.0.0.1 | MONITOR_PING | cp_id=cp-003 PING->PONG
2025-12-14T11:31:31.274519+00:00 | LOCAL | CENTRAL_HEARTBEAT_ERROR | err=TypeError("kafka_send_cp() missing 1 required positional argument: 'payload'")
2025-12-14T11:31:33.907679+00:00 | 127.0.0.1 | MONITOR_PING | cp_id=cp-003 PING->PONG
2025-12-14T11:31:36.274865+00:00 | LOCAL | CENTRAL_HEARTBEAT_ERROR | err=TypeError("kafka_send_cp() missing 1 required positional argument: 'payload'")
2025-12-14T11:31:38.907937+00:00 | 127.0.0.1 | MONITOR_PING | cp_id=cp-003 PING->PONG
2025-12-14T11:31:41.275127+00:00 | LOCAL | CENTRAL_HEARTBEAT_ERROR | err=TypeError("kafka_send_cp() missing 1 required positional argument: 'payload'")
2025-12-14T11:31:43.908316+00:00 | 127.0.0.1 | MONITOR_PING | cp_id=cp-003 PING->PONG
2025-12-14T11:31:46.275381+00:00 | LOCAL | CENTRAL_HEARTBEAT_ERROR | err=TypeError("kafka_send_cp() missing 1 required positional argument: 'payload'")
2025-12-14T11:31:48.908618+00:00 | 127.0.0.1 | MONITOR_PING | cp_id=cp-003 PING->PONG
2025-12-14T11:31:51.275624+00:00 | LOCAL | CENTRAL_HEARTBEAT_ERROR | err=TypeError("kafka_send_cp() missing 1 required positional argument: 'payload'")
2025-12-14T11:31:53.908919+00:00 | 127.0.0.1 | MONITOR_PING | cp_id=cp-003 PING->PONG
2025-12-14T11:31:56.275900+00:00 | LOCAL | CENTRAL_HEARTBEAT_ERROR | err=TypeError("kafka_send_cp() missing 1 required positional argument: 'payload'")
2025-12-14T11:31:58.909223+00:00 | 127.0.0.1 | MONITOR_PING | cp_id=cp-003 PING->PONG
2025-12-14T11:32:01.276204+00:00 | LOCAL | CENTRAL_HEARTBEAT_ERROR | err=TypeError("kafka_send_cp() missing 1 required positional argument: 'payload'")
2025-12-14T11:32:03.909409+00:00 | 127.0.0.1 | MONITOR_PING | cp_id=cp-003 PING->PONG
2025-12-14T11:32:06.276487+00:00 | LOCAL | CENTRAL_HEARTBEAT_ERROR | err=TypeError("kafka_send_cp() missing 1 required positional argument: 'payload'")
2025-12-14T11:32:08.909793+00:00 | 127.0.0.1 | MONITOR_PING | cp_id=cp-003 PING->PONG
2025-12-14T11:32:11.276801+00:00 | LOCAL | CENTRAL_HEARTBEAT_ERROR | err=TypeError("kafka_send_cp() missing 1 required positional argument: 'payload'")
2025-12-14T11:32:13.910002+00:00 | 127.0.0.1 | MONITOR_PING | cp_id=cp-003 PING->PONG
2025-12-14T11:32:16.277106+00:00 | LOCAL | CENTRAL_HEARTBEAT_ERROR | err=TypeError("kafka_send_cp() missing 1 required positional argument: 'payload'")
2025-12-14T11:32:18.910308+00:00 | 127.0.0.1 | MONITOR_PING | cp_id=cp-003 PING->PONG
2025-12-14T11:32:21.277514+00:00 | LOCAL | CENTRAL_HEARTBEAT_ERROR | err=TypeError("kafka_send_cp() missing 1 required positional argument: 'payload'")
2025-12-14T11:32:23.910634+00:00 | 127.0.0.1 | MONITOR_PING | cp_id=cp-003 PING->PONG
2025-12-14T11:32:26.277790+00:00 | LOCAL | CENTRAL_HEARTBEAT_ERROR | err=TypeError("kafka_send_cp() missing 1 required positional argument: 'payload'")
2025-12-14T11:32:28.910891+00:00 | 127.0.0.1 | MONITOR_PING | cp_id=cp-003 PING->PONG
2025-12-14T11:32:31.278122+00:00 | LOCAL | CENTRAL_HEARTBEAT_ERROR | err=TypeError("kafka_send_cp() missing 1 required positional argument: 'payload'")
2025-12-14T11:32:33.911281+00:00 | 127.0.0.1 | MONITOR_PING | cp_id=cp-003 PING->PONG
2025-12-14T11:32:36.278442+00:00 | LOCAL | CENTRAL_HEARTBEAT_ERROR | err=TypeError("kafka_send_cp() missing 1 required positional argument: 'payload'")
2025-12-14T11:32:38.911608+00:00 | 127.0.0.1 | MONITOR_PING | cp_id=cp-003 PING->PONG
2025-12-14T11:32:41.278721+00:00 | LOCAL | CENTRAL_HEARTBEAT_ERROR | err=TypeError("kafka_send_cp() missing 1 required positional argument: 'payload'")
2025-12-14T11:32:43.911900+00:00 | 127.0.0.1 | MONITOR_PING | cp_id=cp-003 PING->PONG
2025-12-14T11:32:46.279094+00:00 | LOCAL | CENTRAL_HEARTBEAT_ERROR | err=TypeError("kafka_send_cp() missing 1 required positional argument: 'payload'")
2025-12-14T11:32:48.912116+00:00 | 127.0.0.1 | MONITOR_PING | cp_id=cp-003 PING->PONG
2025-12-14T11:32:51.279714+00:00 | LOCAL | CENTRAL_HEARTBEAT_ERROR | err=TypeError("kafka_send_cp() missing 1 required positional argument: 'payload'")
2025-12-14T11:32:53.912296+00:00 | 127.0.0.1 | MONITOR_PING | cp_id=cp-003 PING->PONG
2025-12-14T11:32:56.279967+00:00 | LOCAL | CENTRAL_HEARTBEAT_ERROR | err=TypeError("kafka_send_cp() missing 1 required positional argument: 'payload'")
2025-12-14T11:32:58.912635+00:00 | 127.0.0.1 | MONITOR_PING | cp_id=cp-003 PING->PONG
2025-12-14T11:33:01.280218+00:00 | LOCAL | CENTRAL_HEARTBEAT_ERROR | err=TypeError("kafka_send_cp() missing 1 required positional argument: 'payload'")
2025-12-14T11:33:03.912987+00:00 | 127.0.0.1 | MONITOR_PING | cp_id=cp-003 PING->PONG
2025-12-14T11:33:06.280540+00:00 | LOCAL | CENTRAL_HEARTBEAT_ERROR | err=TypeError("kafka_send_cp() missing 1 required positional argument: 'payload'")
2025-12-14T11:33:08.913190+00:00 | 127.0.0.1 | MONITOR_PING | cp_id=cp-003 PING->PONG
2025-12-14T11:33:11.280779+00:00 | LOCAL | CENTRAL_HEARTBEAT_ERROR | err=TypeError("kafka_send_cp() missing 1 required positional argument: 'payload'")
2025-12-14T11:33:13.913412+00:00 | 127.0.0.1 | MONITOR_PING | cp_id=cp-003 PING->PONG
2025-12-14T11:33:16.281035+00:00 | LOCAL | CENTRAL_HEARTBEAT_ERROR | err=TypeError("kafka_send_cp() missing 1 required positional argument: 'payload'")
2025-12-14T11:33:18.913640+00:00 | 127.0.0.1 | MONITOR_PING | cp_id=cp-003 PING->PONG
2025-12-14T11:33:21.281317+00:00 | LOCAL | CENTRAL_HEARTBEAT_ERROR | err=TypeError("kafka_send_cp() missing 1 required positional argument: 'payload'")
2025-12-14T11:33:23.913966+00:00 | 127.0.0.1 | MONITOR_PING | cp_id=cp-003 PING->PONG
2025-12-14T11:33:26.281601+00:00 | LOCAL | CENTRAL_HEARTBEAT_ERROR | err=TypeError("kafka_send_cp() missing 1 required positional argument: 'payload'")
2025-12-14T11:33:28.914410+00:00 | 127.0.0.1 | MONITOR_PING | cp_id=cp-003 PING->PONG
2025-12-14T11:33:31.281928+00:00 | LOCAL | CENTRAL_HEARTBEAT_ERROR | err=TypeError("kafka_send_cp() missing 1 required positional argument: 'payload'")
2025-12-14T11:33:33.914767+00:00 | 127.0.0.1 | MONITOR_PING | cp_id=cp-003 PING->PONG
2025-12-14T11:33:36.282284+00:00 | LOCAL | CENTRAL_HEARTBEAT_ERROR | err=TypeError("kafka_send_cp() missing 1 required positional argument: 'payload'")
2025-12-14T11:33:38.915096+00:00 | 127.0.0.1 | MONITOR_PING | cp_id=cp-003 PING->PONG
2025-12-14T11:33:41.282632+00:00 | LOCAL | CENTRAL_HEARTBEAT_ERROR | err=TypeError("kafka_send_cp() missing 1 required positional argument: 'payload'")
2025-12-14T11:33:43.915331+00:00 | 127.0.0.1 | MONITOR_PING | cp_id=cp-003 PING->PONG
2025-12-14T11:33:46.282854+00:00 | LOCAL | CENTRAL_HEARTBEAT_ERROR | err=TypeError("kafka_send_cp() missing 1 required positional argument: 'payload'")
2025-12-14T11:33:48.915657+00:00 | 127.0.0.1 | MONITOR_PING | cp_id=cp-003 PING->PONG
2025-12-14T11:33:51.283095+00:00 | LOCAL | CENTRAL_HEARTBEAT_ERROR | err=TypeError("kafka_send_cp() missing 1 required positional argument: 'payload'")
2025-12-14T11:33:53.915956+00:00 | 127.0.0.1 | MONITOR_PING | cp_id=cp-003 PING->PONG
2025-12-14T11:33:56.283328+00:00 | LOCAL | CENTRAL_HEARTBEAT_ERROR | err=TypeError("kafka_send_cp() missing 1 required positional argument: 'payload'")
2025-12-14T11:33:58.916164+00:00 | 127.0.0.1 | MONITOR_PING | cp_id=cp-003 PING->PONG
2025-12-14T11:34:01.283565+00:00 | LOCAL | CENTRAL_HEARTBEAT_ERROR | err=TypeError("kafka_send_cp() missing 1 required positional argument: 'payload'")
2025-12-14T11:34:03.916383+00:00 | 127.0.0.1 | MONITOR_PING | cp_id=cp-003 PING->PONG
2025-12-14T11:34:06.283795+00:00 | LOCAL | CENTRAL_HEARTBEAT_ERROR | err=TypeError("kafka_send_cp() missing 1 required positional argument: 'payload'")
2025-12-14T11:34:08.916598+00:00 | 127.0.0.1 | MONITOR_PING | cp_id=cp-003 PING->PONG
2025-12-14T11:34:11.284051+00:00 | LOCAL | CENTRAL_HEARTBEAT_ERROR | err=TypeError("kafka_send_cp() missing 1 required positional argument: 'payload'")
2025-12-14T11:34:13.916945+00:00 | 127.0.0.1 | MONITOR_PING | cp_id=cp-003 PING->PONG
2025-12-14T11:34:16.284382+00:00 | LOCAL | CENTRAL_HEARTBEAT_ERROR | err=TypeError("kafka_send_cp() missing 1 required positional argument: 'payload'")
2025-12-14T11:34:18.917145+00:00 | 127.0.0.1 | MONITOR_PING | cp_id=cp-003 PING->PONG
2025-12-14T11:34:21.284636+00:00 | LOCAL | CENTRAL_HEARTBEAT_ERROR | err=TypeError("kafka_send_cp() missing 1 required positional argument: 'payload'")
2025-12-14T11:34:23.917500+00:00 | 127.0.0.1 | MONITOR_PING | cp_id=cp-003 PING->PONG
2025-12-14T11:34:26.284966+00:00 | LOCAL | CENTRAL_HEARTBEAT_ERROR | err=TypeError("kafka_send_cp() missing 1 required positional argument: 'payload'")
2025-12-14T11:34:28.917727+00:00 | 127.0.0.1 | MONITOR_PING | cp_id=cp-003 PING->PONG
2025-12-14T11:34:31.285354+00:00 | LOCAL | CENTRAL_HEARTBEAT_ERROR | err=TypeError("kafka_send_cp() missing 1 required positional argument: 'payload'")
2025-12-14T11:34:33.917968+00:00 | 127.0.0.1 | MONITOR_PING | cp_id=cp-003 PING->PONG
2025-12-14T11:34:36.285687+00:00 | LOCAL | CENTRAL_HEARTBEAT_ERROR | err=TypeError("kafka_send_cp() missing 1 required positional argument: 'payload'")
2025-12-14T11:34:38.918251+00:00 | 127.0.0.1 | MONITOR_PING | cp_id=cp-003 PING->PONG
2025-12-14T11:34:41.285986+00:00 | LOCAL | CENTRAL_HEARTBEAT_ERROR | err=TypeError("kafka_send_cp() missing 1 required positional argument: 'payload'")
2025-12-14T11:34:43.918531+00:00 | 127.0.0.1 | MONITOR_PING | cp_id=cp-003 PING->PONG
2025-12-14T11:34:46.286234+00:00 | LOCAL | CENTRAL_HEARTBEAT_ERROR | err=TypeError("kafka_send_cp() missing 1 required positional argument: 'payload'")
2025-12-14T11:34:48.918838+00:00 | 127.0.0.1 | MONITOR_PING | cp_id=cp-003 PING->PONG
2025-12-14T11:34:51.286565+00:00 | LOCAL | CENTRAL_HEARTBEAT_ERROR | err=TypeError("kafka_send_cp() missing 1 required positional argument: 'payload'")
2025-12-14T11:34:53.919178+00:00 | 127.0.0.1 | MONITOR_PING | cp_id=cp-003 PING->PONG
2025-12-14T11:34:56.286831+00:00 | LOCAL | CENTRAL_HEARTBEAT_ERROR | err=TypeError("kafka_send_cp() missing 1 required positional argument: 'payload'")
2025-12-14T11:34:58.919503+00:00 | 127.0.0.1 | MONITOR_PING | cp_id=cp-003 PING->PONG
2025-12-14T11:35:01.287175+00:00 | LOCAL | CENTRAL_HEARTBEAT_ERROR | err=TypeError("kafka_send_cp() missing 1 required positional argument: 'payload'")
2025-12-14T11:35:03.919877+00:00 | 127.0.0.1 | MONITOR_PING | cp_id=cp-003 PING->PONG
2025-12-14T11:35:06.287616+00:00 | LOCAL | CENTRAL_HEARTBEAT_ERROR | err=TypeError("kafka_send_cp() missing 1 required positional argument: 'payload'")
2025-12-14T11:35:08.920154+00:00 | 127.0.0.1 | MONITOR_PING | cp_id=cp-003 PING->PONG
2025-12-14T11:35:11.287983+00:00 | LOCAL | CENTRAL_HEARTBEAT_ERROR | err=TypeError("kafka_send_cp() missing 1 required positional argument: 'payload'")
2025-12-14T11:35:13.920508+00:00 | 127.0.0.1 | MONITOR_PING | cp_id=cp-003 PING->PONG
2025-12-14T11:35:16.288263+00:00 | LOCAL | CENTRAL_HEARTBEAT_ERROR | err=TypeError("kafka_send_cp() missing 1 required positional argument: 'payload'")
2025-12-14T11:35:18.920838+00:00 | 127.0.0.1 | MONITOR_PING | cp_id=cp-003 PING->PONG
2025-12-14T11:35:21.288560+00:00 | LOCAL | CENTRAL_HEARTBEAT_ERROR | err=TypeError("kafka_send_cp() missing 1 required positional argument: 'payload'")
2025-12-14T11:35:23.921076+00:00 | 127.0.0.1 | MONITOR_PING | cp_id=cp-003 PING->PONG
2025-12-14T11:35:26.288960+00:00 | LOCAL | CENTRAL_HEARTBEAT_ERROR | err=TypeError("kafka_send_cp() missing 1 required positional argument: 'payload'")
2025-12-14T11:35:28.921418+00:00 | 127.0.0.1 | MONITOR_PING | cp_id=cp-003 PING->PONG
2025-12-14T11:35:31.289316+00:00 | LOCAL | CENTRAL_HEARTBEAT_ERROR | err=TypeError("kafka_send_cp() missing 1 required positional argument: 'payload'")
2025-12-14T11:35:33.921754+00:00 | 127.0.0.1 | MONITOR_PING | cp_id=cp-003 PING->PONG
2025-12-14T11:35:36.289660+00:00 | LOCAL | CENTRAL_HEARTBEAT_ERROR | err=TypeError("kafka_send_cp() missing 1 required positional argument: 'payload'")
2025-12-14T11:35:38.922090+00:00 | 127.0.0.1 | MONITOR_PING | cp_id=cp-003 PING->PONG
2025-12-14T11:35:41.290088+00:00 | LOCAL | CENTRAL_HEARTBEAT_ERROR | err=TypeError("kafka_send_cp() missing 1 required positional argument: 'payload'")
2025-12-14T11:35:43.922408+00:00 | 127.0.0.1 | MONITOR_PING | cp_id=cp-003 PING->PONG
2025-12-14T11:35:46.290510+00:00 | LOCAL | CENTRAL_HEARTBEAT_ERROR | err=TypeError("kafka_send_cp() missing 1 required positional argument: 'payload'")
2025-12-14T11:35:48.922761+00:00 | 127.0.0.1 | MONITOR_PING | cp_id=cp-003 PING->PONG
2025-12-14T11:35:51.290795+00:00 | LOCAL | CENTRAL_HEARTBEAT_ERROR | err=TypeError("kafka_send_cp() missing 1 required positional argument: 'payload'")
2025-12-14T11:35:53.923105+00:00 | 127.0.0.1 | MONITOR_PING | cp_id=cp-003 PING->PONG
2025-12-14T11:35:56.291214+00:00 | LOCAL | CENTRAL_HEARTBEAT_ERROR | err=TypeError("kafka_send_cp() missing 1 required positional argument: 'payload'")
2025-12-14T11:35:58.923496+00:00 | 127.0.0.1 | MONITOR_PING | cp_id=cp-003 PING->PONG
2025-12-14T11:36:01.291538+00:00 | LOCAL | CENTRAL_HEARTBEAT_ERROR | err=TypeError("kafka_send_cp() missing 1 required positional argument: 'payload'")
2025-12-14T11:36:03.923791+00:00 | 127.0.0.1 | MONITOR_PING | cp_id=cp-003 PING->PONG
2025-12-14T11:36:06.291782+00:00 | LOCAL | CENTRAL_HEARTBEAT_ERROR | err=TypeError("kafka_send_cp() missing 1 required positional argument: 'payload'")
2025-12-14T11:36:08.924102+00:00 | 127.0.0.1 | MONITOR_PING | cp_id=cp-003 PING->PONG
2025-12-14T11:36:11.292050+00:00 | LOCAL | CENTRAL_HEARTBEAT_ERROR | err=TypeError("kafka_send_cp() missing 1 required positional argument: 'payload'")
2025-12-14T11:36:13.924295+00:00 | 127.0.0.1 | MONITOR_PING | cp_id=cp-003 PING->PONG
2025-12-14T11:36:16.292377+00:00 | LOCAL | CENTRAL_HEARTBEAT_ERROR | err=TypeError("kafka_send_cp() missing 1 required positional argument: 'payload'")
2025-12-14T11:36:18.924610+00:00 | 127.0.0.1 | MONITOR_PING | cp_id=cp-003 PING->PONG
2025-12-14T11:36:21.292643+00:00 | LOCAL | CENTRAL_HEARTBEAT_ERROR | err=TypeError("kafka_send_cp() missing 1 required positional argument: 'payload'")
2025-12-14T11:36:23.924974+00:00 | 127.0.0.1 | MONITOR_PING | cp_id=cp-003 PING->PONG
2025-12-14T11:36:26.292915+00:00 | LOCAL | CENTRAL_HEARTBEAT_ERROR | err=TypeError("kafka_send_cp() missing 1 required positional argument: 'payload'")
2025-12-14T11:36:28.925307+00:00 | 127.0.0.1 | MONITOR_PING | cp_id=cp-003 PING->PONG
2025-12-14T11:36:31.293224+00:00 | LOCAL | CENTRAL_HEARTBEAT_ERROR | err=TypeError("kafka_send_cp() missing 1 required positional argument: 'payload'")
2025-12-14T11:36:33.925560+00:00 | 127.0.0.1 | MONITOR_PING | cp_id=cp-003 PING->PONG
2025-12-14T11:36:36.293703+00:00 | LOCAL | CENTRAL_HEARTBEAT_ERROR | err=TypeError("kafka_send_cp() missing 1 required positional argument: 'payload'")
2025-12-14T11:36:38.925818+00:00 | 127.0.0.1 | MONITOR_PING | cp_id=cp-003 PING->PONG
2025-12-14T11:36:41.293969+00:00 | LOCAL | CENTRAL_HEARTBEAT_ERROR | err=TypeError("kafka_send_cp() missing 1 required positional argument: 'payload'")
2025-12-14T11:36:43.926112+00:00 | 127.0.0.1 | MONITOR_PING | cp_id=cp-003 PING->PONG
2025-12-14T11:36:46.294340+00:00 | LOCAL | CENTRAL_HEARTBEAT_ERROR | err=TypeError("kafka_send_cp() missing 1 required positional argument: 'payload'")
2025-12-14T11:36:48.926405+00:00 | 127.0.0.1 | MONITOR_PING | cp_id=cp-003 PING->PONG
2025-12-14T11:36:51.294688+00:00 | LOCAL | CENTRAL_HEARTBEAT_ERROR | err=TypeError("kafka_send_cp() missing 1 required positional argument: 'payload'")
2025-12-14T11:36:53.926735+00:00 | 127.0.0.1 | MONITOR_PING | cp_id=cp-003 PING->PONG
2025-12-14T11:36:56.294966+00:00 | LOCAL | CENTRAL_HEARTBEAT_ERROR | err=TypeError("kafka_send_cp() missing 1 required positional argument: 'payload'")
2025-12-14T11:36:58.927013+00:00 | 127.0.0.1 | MONITOR_PING | cp_id=cp-003 PING->PONG
2025-12-14T11:37:01.295346+00:00 | LOCAL | CENTRAL_HEARTBEAT_ERROR | err=TypeError("kafka_send_cp() missing 1 required positional argument: 'payload'")
2025-12-14T11:37:03.927355+00:00 | 127.0.0.1 | MONITOR_PING | cp_id=cp-003 PING->PONG
2025-12-14T11:37:06.295718+00:00 | LOCAL | CENTRAL_HEARTBEAT_ERROR | err=TypeError("kafka_send_cp() missing 1 required positional argument: 'payload'")
2025-12-14T11:37:08.927717+00:00 | 127.0.0.1 | MONITOR_PING | cp_id=cp-003 PING->PONG
2025-12-14T11:37:11.295993+00:00 | LOCAL | CENTRAL_HEARTBEAT_ERROR | err=TypeError("kafka_send_cp() missing 1 required positional argument: 'payload'")
2025-12-14T11:37:13.927925+00:00 | 127.0.0.1 | MONITOR_PING | cp_id=cp-003 PING->PONG
2025-12-14T11:37:16.296347+00:00 | LOCAL | CENTRAL_HEARTBEAT_ERROR | err=TypeError("kafka_send_cp() missing 1 required positional argument: 'payload'")
2025-12-14T11:37:18.928150+00:00 | 127.0.0.1 | MONITOR_PING | cp_id=cp-003 PING->PONG
2025-12-14T11:37:21.296760+00:00 | LOCAL | CENTRAL_HEARTBEAT_ERROR | err=TypeError("kafka_send_cp() missing 1 required positional argument: 'payload'")
2025-12-14T11:37:23.928373+00:00 | 127.0.0.1 | MONITOR_PING | cp_id=cp-003 PING->PONG
2025-12-14T11:37:26.297028+00:00 | LOCAL | CENTRAL_HEARTBEAT_ERROR | err=TypeError("kafka_send_cp() missing 1 required positional argument: 'payload'")
2025-12-14T11:37:28.928702+00:00 | 127.0.0.1 | MONITOR_PING | cp_id=cp-003 PING->PONG
2025-12-14T11:37:31.297412+00:00 | LOCAL | CENTRAL_HEARTBEAT_ERROR | err=TypeError("kafka_send_cp() missing 1 required positional argument: 'payload'")
2025-12-14T11:37:33.929013+00:00 | 127.0.0.1 | MONITOR_PING | cp_id=cp-003 PING->PONG
2025-12-14T11:37:36.297794+00:00 | LOCAL | CENTRAL_HEARTBEAT_ERROR | err=TypeError("kafka_send_cp() missing 1 required positional argument: 'payload'")
